3.906250, 40.039062, 954.101562
33.691406, 62.500000, 982.910156
83.007812, 78.125000, 1009.765625
125.000000, 65.429688, 958.007812
148.925781, 62.500000, 1027.343750
208.496094, 26.367188, 1022.460938
252.929688, 67.382812, 1045.898438
237.304688, 28.320312, 1026.367188
263.671875, 47.851562, 1071.289062
256.835938, 44.921875, 976.074219
-,-,-
-94.970703, 20.507812, 1026.367188
-113.525391, 11.718750, 1003.906250
-120.361328, -16.357422, 1060.546875
-76.416016, 14.648438, 1049.316406
-69.580078, 17.578125, 998.535156
-31.494141, -0.244141, 1016.113281
6.347656, 48.828125, 987.304688
-30.029297, 1.464844, 1007.812500
10.742188, -20.263672, 995.605469
41.015625, 6.835938, 969.726562
42.480469, -31.005859, 968.750000
78.125000, -17.333984, 951.171875
117.187500, -4.638672, 977.050781
143.554688, 11.718750, 1008.789062
148.437500, -2.685547, 1032.714844
169.921875, 0.976562, 1009.765625
192.871094, -8.544922, 993.164062
219.238281, -10.498047, 1033.691406
193.359375, -62.255859, 1021.484375
218.261719, -26.123047, 1037.109375
-,-,-
-10.498047, 6.835938, 991.210938
40.527344, 30.273438, 1007.812500
50.292969, 46.875000, 1014.160156
7.324219, 31.250000, 1008.789062
27.832031, 46.875000, 979.980469
-16.845703, 40.527344, 984.375000
-62.255859, 21.484375, 1006.835938
-105.712891, 76.660156, 1083.984375
-174.072266, 43.945312, 1023.437500
-170.654297, 86.914062, 979.003906
-143.310547, 73.242188, 924.804688
-78.369141, 47.851562, 983.886719
-61.279297, -7.080078, 912.109375
55.664062, 46.875000, 1013.183594
115.234375, 61.523438, 987.304688
147.949219, 41.503906, 1005.859375
163.574219, 24.414062, 1023.437500
204.101562, 8.789062, 1019.531250
292.480469, 66.406250, 1106.933594
-,-,-
74.218750, 24.414062, 916.992188
-28.076172, -40.283203, 998.535156
-74.951172, 69.335938, 1055.664062
-145.751953, 29.296875, 1009.765625
-181.884766, 85.449219, 1063.476562
-191.650391, 82.031250, 1025.390625
-173.095703, 37.109375, 1012.695312
-103.759766, 30.273438, 943.847656
3.906250, 40.039062, 956.054688
97.656250, 27.343750, 982.910156
181.640625, 24.414062, 963.378906
273.437500, 32.226562, 998.535156
345.703125, 48.828125, 996.582031
379.394531, 57.617188, 1030.273438
